0,0,30,1.45454545454545,6.1,-31,13,17018,11,11,0,0,47,25,88,13,29,0,0,58,15.5,7.35,60,18,67158,0,0,0,30,3.2,-9,24947,5.25,0,0,32,1.54545454545455,14,1,
0,0,67,3.33333333333333,7.6,31,13,35564,6,6,0,0,20,0.545454545454545,73,13,23,0,0,37,1,4.7,-60,10,18416,0,0,0,53,1.33333333333333,9,17362,7.05,1,0,47,1.07692307692308,10,0,
0,0,53,2.71428571428571,5.95,-55,12,18466,14,7,0,0,56,10,82,23,11,0,0,61,22,8.4,88,11,16874,4,0,0,33,2,15,12292,7.25,0,0,33,2.4,10,1,
0,0,43,1.28571428571429,6.25,55,4,18247,4,7,0,1,10,0.181818181818182,26,10,26,0,0,29,1,6.3,-88,5,9301,0,1,1,76,2.28571428571429,-15,21435,6.4,0,1,67,2.8,12,0,
0,0,33,1.5,5.95,19,10,19267,6,6,1,1,67,2.25,47,7,11,0,0,56,2.14285714285714,6.15,-30,12,18611,0,0,1,48,1.625,-21,15206,5.55,0,1,67,1.8,17,0,
0,0,18,1.4,5.9,-19,9,8418,4,5,0,0,49,2.71428571428571,40,8,20,0,0,46,3,7.1,30,9,29385,1,0,0,69,5.4,21,39410,6.7,0,0,72,7,26,1,
0,0,18,0.5,5.3,25,5,12042,3,10,0,0,71,1.81818181818182,66,3,12,0,0,29,0.615384615384615,2.4,-52,8,13921,0,0,0,39,1.375,44,27694,6.75,0,0,29,1.33333333333333,4,0,
1,1,37,2.125,5.5,-25,16,30158,6,8,0,0,35,2.66666666666667,90,21,9,0,0,43,2.85714285714286,5.95,52,12,29397,0,0,0,33,3,-44,17920,6.35,0,0,48,7.33333333333333,21,1,
0,0,50,2,8.65,155,16,25245,3,8,0,0,34,2.75,107,24,12,0,0,34,1.22222222222222,6.2,-22,12,19874,0,1,0,25,1,-35,14870,7.15,0,0,25,0.8,6,1,
0,0,51,1.81818181818182,4.35,-155,10,28913,8,11,0,0,59,4.6,99,3,20,0,0,31,2,4.9,22,12,21173,0,0,0,54,7,35,19596,7.65,0,0,54,3,21,0,
0,0,34,2,4.95,-9,11,21681,12,8,0,0,57,13.5,83,18,18,0,1,45,3,6.6,32,15,31000,3,0,0,32,5,29,19757,6.5,0,0,47,4.4,20,1,
1,0,64,2.66666666666667,5.7,9,14,28439,11,6,0,0,44,1.1,76,3,15,0,0,48,1,4.9,-32,12,21918,1,0,0,28,0.777777777777778,-29,13008,6.45,0,0,48,1.2,9,0,
0,1,30,8,7.4,8,8,13540,2,1,0,0,26,3.5,61,12,12,0,0,70,19,6.85,33,8,24093,2,0,0,22,3,-19,5992,5.8,0,0,41,2.2,8,1,
0,0,10,0.166666666666667,6.6,-8,9,2424,1,6,0,0,70,1.75,53,1,12,1,0,50,0.833333333333333,5.7,-33,8,8457,0,0,0,60,1.5,19,8248,6.45,0,0,50,0.714285714285714,5,0,
0,0,30,0.75,5.4,-50,5,7909,3,8,0,0,60,1.2,31,3,15,0,0,45,2.25,5.95,0,12,25696,1,0,0,40,0.727272727272727,12,14200,6.4,0,0,50,2,8,0,
1,1,68,13,7.2,50,12,28315,4,2,0,1,53,5,72,23,9,0,0,24,1.28571428571429,5.8,0,16,22257,10,0,0,42,8,-12,18860,6,0,0,39,3,13,1,
0,0,54,2,6.5,0,24,39889,15,11,0,0,51,2.625,65,15,23,1,0,71,3.22222222222222,7,61,24,39718,8,0,0,63,4.33333333333333,-3,44167,6.5,0,0,61,6.25,22,1,
0,0,76,4.14285714285714,6.9,0,21,28847,19,7,0,0,37,1.75,61,25,36,0,0,68,2.36363636363636,5.9,-61,22,39674,3,0,0,68,2.6,3,45505,6.5,0,0,61,4.6,22,0,
0,1,50,3,7.15,35,13,29687,7,5,0,1,60,6,70,10,18,0,0,47,3.5,6.3,-30,17,13889,2,1,0,60,1.8,-1,28089,5.9,0,0,63,2.375,17,1,
0,0,40,2.4,7.45,-35,9,22340,6,5,0,0,43,2.6,103,13,17,0,0,67,3.33333333333333,6.4,30,13,28419,0,0,0,60,2.57142857142857,1,21679,5.7,0,0,83,3.57142857142857,23,0,
0,0,40,0.75,6.45,-37,6,17786,0,8,0,0,73,1.57142857142857,51,1,12,0,0,67,1.66666666666667,6.3,-37,8,19557,0,0,0,67,2.5,-15,16466,5.7,0,0,67,2.5,10,0,
0,0,41,3,7.65,37,6,31301,6,4,0,0,55,4,60,33,7,0,0,48,4.66666666666667,7.95,37,9,38544,7,0,0,17,2.5,15,13077,7.35,1,0,31,4.5,7,1,
0,0,50,2,6.35,63,20,17241,3,4,0,0,31,1.25,120,7,13,0,0,69,2.2,5.9,-35,18,12786,0,0,0,44,1,16,13920,6.9,0,0,50,0.888888888888889,7,0,
0,1,41,6,5.95,-63,19,23258,8,2,0,0,52,5,79,5,14,0,0,48,2.33333333333333,7.65,35,15,25641,0,0,0,45,6.5,-16,16270,7.35,1,0,69,6.66666666666667,15,1,
0,0,33,0.9,5.85,15,3,13176,6,10,1,0,67,1.8,38,6,11,0,0,33,0.6,5.3,-42,7,14225,0,0,0,56,1.25,3,18448,5.6,0,0,37,0.714285714285714,8,0,
0,0,44,5.4,5.4,-15,11,33677,16,5,0,0,36,3.14285714285714,43,9,4,0,0,51,31,6.7,42,9,42523,8,0,0,49,3,-3,40145,6.15,0,0,48,5.8,28,1,
0,0,44,4.2,6.25,7,6,35205,4,5,1,0,38,4.5,59,7,21,0,0,33,2.28571428571429,5.35,7,10,21337,3,0,0,42,6.66666666666667,19,31957,5.05,0,0,46,4.4,22,1,
0,0,17,0.4,5.45,-7,8,13860,1,10,0,0,54,1.3,36,4,10,0,0,50,1.33333333333333,5.2,-7,10,22294,0,0,1,54,1.08333333333333,-19,16735,6.1,0,0,62,2.14285714285714,13,0,
0,1,46,3.4,5.85,22,9,19256,10,5,0,0,43,3.2,37,12,6,0,1,43,4,4.65,-30,12,17277,1,0,0,68,8.33333333333333,-35,25665,5.35,0,0,51,3.8,15,1,
0,0,18,0.444444444444444,4.6,-22,12,13297,1,9,1,0,59,2.6,49,5,18,0,0,68,2.14285714285714,4.85,30,10,22139,0,0,0,36,0.666666666666667,35,10761,6.65,0,0,59,3.25,12,0,
0,0,48,1.1,5.5,-64,13,25322,5,10,0,1,57,1.625,72,10,40,0,0,43,0.909090909090909,6.5,10,16,28523,0,0,1,52,1,57,28995,7.9,0,1,61,3.5,9,0,
1,0,56,6.25,7.05,64,19,48810,10,4,0,0,44,2.85714285714286,84,21,10,0,0,42,3.8,6.25,-10,4,41278,8,0,0,31,2.8,-57,28880,5.2,0,0,67,15,26,1,
0,1,74,28,6.35,28,10,34396,9,0,1,0,53,10,46,5,8,0,0,34,2.6,4.95,17,3,15567,4,0,0,53,10,22,16579,6.65,0,0,42,4,14,1,
0,0,69,1.28571428571429,5.9,-28,12,12759,6,7,0,0,31,0.363636363636364,65,2,11,0,0,54,0.875,4.55,-17,13,19340,0,0,0,77,1.42857142857143,-22,16920,7.35,0,0,38,1,5,0,
0,0,34,2,7.7,47,20,28941,6,6,0,0,49,2.125,116,31,26,1,0,34,1.5,6.45,-12,19,22592,11,0,0,49,1.88888888888889,-45,26021,7.7,0,0,54,1.58333333333333,13,0,
0,1,44,3.16666666666667,7.95,-47,26,39432,8,6,0,0,60,4.33333333333333,86,21,43,0,0,51,3.14285714285714,6.7,12,23,37141,1,0,0,60,3.25,45,56863,7.05,0,0,56,3,22,1,
1,0,53,4.16666666666667,6.3,38,17,20253,18,6,0,0,66,5.16666666666667,88,23,11,0,0,57,9,5.6,6,12,28113,6,0,0,49,2.55555555555556,-55,26345,4.8,0,0,57,4.5,25,1,
0,0,47,1.75,5.65,-38,13,20578,6,8,0,0,47,1.27272727272727,50,5,30,0,0,40,1.5,5.85,-6,10,21417,1,0,0,77,2.875,55,35181,6.3,0,1,57,1.41666666666667,14,0,
0,0,65,20,7.25,17,12,16472,11,1,0,0,42,3.25,63,16,9,0,0,55,8.5,8.1,71,10,12398,12,0,0,48,15,-26,28191,7.85,0,0,39,2.4,12,1,
0,0,33,0.444444444444444,7.2,-17,11,14119,2,9,1,1,58,0.875,50,6,12,0,1,67,2,6.45,-71,6,12244,0,0,1,67,2,26,13222,8.15,0,1,75,1.5,8,0,
0,0,54,3.5,9.1,43,12,17976,2,2,0,0,46,1.2,71,10,10,1,0,31,2,7.15,-14,11,8738,0,0,0,38,1,-3,9146,7.2,0,0,38,1.25,5,0,
0,0,33,1,6.75,-43,12,13319,4,6,0,1,72,13,54,3,12,0,0,44,4,7.55,14,12,11245,4,0,1,67,6,3,10545,7.2,0,1,56,5,8,1,
0,0,50,0.714285714285714,6.5,-39,11,6513,5,7,0,0,50,0.555555555555556,55,0,8,0,0,70,1,5.3,-14,10,12545,0,0,0,20,1,-20,7048,5.85,0,0,40,1.33333333333333,3,0,
0,0,54,5,7.3,39,9,18514,4,3,1,0,43,12,60,9,10,0,0,50,3.5,6.4,14,9,18251,2,0,1,39,11,20,12066,8.5,0,0,29,4,5,1,
1,1,43,13,7.75,26,10,14582,2,0,0,1,37,11,66,8,4,0,0,37,5.5,4.7,-2,17,11745,4,0,0,57,17,-50,15611,6.65,0,0,33,1.66666666666667,9,1,
0,0,20,0.4,5.7,-26,8,7050,0,5,0,0,10,0.0833333333333333,31,7,21,0,0,40,1.33333333333333,5.65,2,11,8868,0,0,0,50,1.25,50,11707,8.05,0,0,30,0.5,1,0,
0,0,16,4,7,-30,10,13074,1,0,0,0,80,6.66666666666667,47,7,13,1,0,52,2.6,5.65,-19,11,16902,1,0,1,64,8,-11,21225,5.65,0,1,72,18,18,1,
0,0,60,6,8.4,30,15,13485,5,0,0,0,90,1.28571428571429,65,4,14,0,0,70,1.4,5.55,19,13,13583,0,0,0,50,1,11,9983,5.85,0,0,70,0.875,7,0,
0,1,48,6.33333333333333,6.9,72,15,30406,11,3,0,1,48,4.75,70,27,12,0,0,65,5.2,4.55,-56,8,26709,0,0,0,48,3.16666666666667,-2,23398,6,0,0,45,2.57142857142857,18,1,
0,0,28,0.583333333333333,3.25,-72,10,14898,2,12,0,0,60,1.66666666666667,48,7,10,0,0,48,1.5,6.25,56,9,22170,1,1,0,64,2.66666666666667,2,21333,5.25,0,0,68,3.4,17,0,
0,0,51,1.9,7.4,-21,22,44110,14,10,0,0,43,1.77777777777778,89,15,20,0,0,51,2.375,6.45,-14,17,24805,3,0,1,57,2.1,-107,37712,5.55,0,1,65,4,18,0,
0,0,56,4.8,6.2,21,27,40613,16,5,0,0,51,2.44444444444444,109,4,16,0,0,47,1.81818181818182,6.55,14,22,23970,8,1,0,67,3.625,107,62866,6.75,0,0,77,8.25,32,1,
0,1,60,3.6,6.95,6,9,28183,7,5,1,0,60,9,69,7,21,0,0,40,3,6.45,2,11,14870,1,0,0,43,2.6,28,18077,7.15,0,0,47,3.5,14,1,
0,0,20,0.363636363636364,6.5,-6,8,19003,3,11,0,0,45,1.8,100,13,12,0,0,65,4.33333333333333,5.7,-2,18,23552,0,0,0,55,2.75,-28,21763,5.8,0,0,50,1.42857142857143,9,0,
0,0,32,1.5,7.35,65,17,22147,8,8,0,0,35,1.3,104,21,13,0,0,43,2,4.5,11,25,21885,7,1,0,76,4.66666666666667,63,47644,6.6,0,0,70,5.2,26,1,
0,0,41,2.14285714285714,5.85,-65,19,22565,5,7,0,0,41,1.875,107,21,11,0,1,43,3.2,7.7,-11,20,28188,4,0,0,51,2.375,-63,30946,6.45,0,0,54,2.22222222222222,19,0,
0,0,46,1.5,7.15,3,6,8368,5,4,0,0,62,1,36,5,11,0,0,77,1.66666666666667,5.7,-25,13,13015,1,0,0,38,1,8,8602,6.65,0,0,31,0.666666666666667,3,0,
0,0,28,2.66666666666667,6.65,-3,13,18141,3,3,1,1,62,6,40,32,17,0,1,48,4.66666666666667,7.45,25,10,16582,14,0,0,31,3,-8,10037,6.9,0,0,28,8,5,1,
0,0,52,4,7,168,13,27280,4,4,0,0,32,1.25,43,13,25,0,0,42,3.25,5.55,-18,17,18995,0,0,0,42,4.33333333333333,13,20109,6,0,0,26,2,7,1,
1,0,35,1.33333333333333,4.1,-168,8,7766,5,6,0,0,22,0.5,44,3,2,0,0,48,2.2,6.35,18,8,22211,0,0,0,61,2.8,-13,16658,5.75,0,0,57,2.6,12,0,
0,0,51,3,7.7,-30,18,38374,8,6,1,0,71,4.16666666666667,77,12,26,0,0,51,2,7.3,-47,19,28057,3,0,0,49,2.83333333333333,-93,26837,5.85,0,0,66,2.875,15,0,
0,1,49,2.83333333333333,8.3,30,20,24493,11,6,0,1,51,9,74,24,45,0,1,74,2.6,6.9,47,24,47962,8,0,1,43,2.5,93,28160,7.2,0,0,60,1.90909090909091,21,1,
1,1,48,2,5.2,-41,13,17301,8,6,0,1,64,8,69,9,14,0,0,60,7.5,8.35,10,19,17877,3,0,0,64,2.66666666666667,38,19288,6.6,0,0,44,1.83333333333333,10,1,
0,0,41,1.5,5.5,41,9,9499,8,6,0,0,68,3,65,9,10,0,0,45,2.5,7.35,-10,16,11244,0,0,0,82,3.6,-38,19350,6.6,0,0,45,2,10,0,
1,1,39,1.27272727272727,5.4,112,17,28694,6,11,0,0,56,1.66666666666667,61,13,42,0,0,61,3.66666666666667,7.85,29,12,65783,0,0,0,47,1.54545454545455,-39,26692,5.75,0,0,53,1.26666666666667,16,0,
0,0,52,4,3.2,-112,9,14665,23,7,0,0,63,4.85714285714286,105,25,8,0,0,43,3.83333333333333,4.8,-29,16,37685,4,0,0,50,3,39,43353,6.05,0,0,63,4.85714285714286,29,1,
0,0,7,0.25,6.4,4,9,6682,1,4,0,0,47,1.75,40,2,6,0,0,27,0.571428571428571,5.2,6,9,10149,0,0,0,73,1.57142857142857,-11,9007,5.7,0,0,47,1,5,0,
0,0,31,9,6,-4,9,10818,4,0,1,0,41,2.4,37,16,12,0,0,45,3.25,5.1,-6,8,12825,0,0,1,62,6,11,19549,6,0,0,38,3.66666666666667,10,1,
0,0,31,0.888888888888889,5.55,-27,4,18453,4,9,0,0,46,2.4,57,7,13,1,0,65,2.42857142857143,5.1,22,15,26132,0,0,0,31,1,-66,7613,5.55,0,0,27,0.7,6,0,
0,1,49,3.8,5.7,27,17,36603,5,5,0,0,41,5.33333333333333,86,9,25,0,0,41,1.45454545454545,4.9,-22,14,24370,1,0,0,46,2.57142857142857,66,29653,8.6,0,0,41,16,12,1,
0,0,47,1.14285714285714,7.1,5,8,12246,4,7,1,0,71,1.5,54,13,21,0,0,71,6,6.75,16,16,17518,0,0,0,59,3.33333333333333,-57,17051,7,0,0,59,1.66666666666667,8,0,
0,0,27,1.4,6.55,-5,12,16244,2,5,0,0,54,2.8,59,3,10,0,0,62,16,5.85,-16,13,20909,5,0,1,62,8,57,27813,7.75,0,0,65,4.25,16,1,
0,1,14,0.25,8.1,-50,11,14953,0,8,0,0,79,2.2,77,2,10,0,0,50,1,6.5,66,15,15969,0,0,0,43,1,-32,13289,5.65,0,0,43,0.75,6,0,
1,0,32,5.5,7.05,50,13,17833,4,2,0,0,56,6.33333333333333,68,8,24,0,0,53,3,4.55,-66,17,22939,0,0,0,59,6.66666666666667,32,25541,5.35,0,0,59,20,19,1,
0,0,18,0.222222222222222,6.15,13,7,7169,2,9,0,0,55,1,46,6,6,0,0,73,2,6.75,9,11,17458,0,0,0,73,1.33333333333333,6,11702,6.45,0,0,64,1.16666666666667,6,0,
1,0,58,4.5,5.5,-13,8,18090,7,4,0,0,39,12,49,7,10,0,0,35,5.5,6.25,-9,10,7726,3,0,0,45,14,-6,13012,6,0,0,35,3.66666666666667,10,1,
0,0,37,1.375,4.85,-45,16,34307,9,8,0,1,53,3.2,44,36,29,0,0,80,4,4.35,-10,13,24480,3,0,1,47,2.8,74,23297,7.8,1,1,53,3.2,13,1,
0,0,69,6.66666666666667,5.3,45,16,21101,12,3,0,0,76,7.33333333333333,66,0,19,0,0,48,1.27272727272727,5.05,10,14,20617,0,0,0,41,1.5,-74,18614,4.6,0,0,62,3.6,15,0,
0,0,34,2.8,6.75,-30,21,33428,6,5,0,1,73,10,45,11,18,1,1,49,1.81818181818182,5.9,-50,13,30245,9,0,0,49,2.5,-106,23840,5.75,0,0,51,5.25,19,1,
0,0,42,2.16666666666667,7,30,12,26832,4,6,0,0,45,1.4,90,14,14,0,0,29,0.642857142857143,5.85,50,12,18705,1,0,0,68,3.5,106,29015,7.95,0,0,48,2.5,15,0,
0,0,19,1.28571428571429,6.75,-70,15,25312,4,7,0,0,40,2.71428571428571,74,6,11,0,0,42,2.85714285714286,5.95,11,11,24177,1,0,1,58,3.5,20,59530,5.25,0,1,44,2.1,17,1,
0,0,49,6.33333333333333,7.65,70,9,24612,11,3,1,0,41,1.14285714285714,69,3,10,0,0,72,3.11111111111111,5.45,-11,14,31192,0,0,0,44,1.41666666666667,-20,22273,4.95,0,0,54,2.1,19,0,
0,0,19,1.75,7.05,70,19,30777,3,4,0,0,65,4.8,99,12,14,0,0,30,2.2,7.45,21,17,24954,5,0,1,46,1.41666666666667,-42,23817,5.05,0,0,70,8.66666666666667,24,1,
0,0,17,1,6.15,-70,18,16705,3,5,0,0,59,2.42857142857143,90,5,16,0,0,48,3.5,7.8,-21,11,29778,0,0,0,52,1.25,42,31590,5.75,1,0,48,1.55555555555556,11,0,
0,0,46,4,6.4,16,13,21581,8,4,0,0,60,2.33333333333333,132,23,12,1,0,74,2,6.5,-38,22,41234,7,0,0,57,5,-38,28427,6.7,0,0,60,21,20,1,
0,1,48,2.14285714285714,7.6,-16,12,28424,12,7,0,0,61,2.11111111111111,77,8,30,0,0,81,3.57142857142857,6.5,38,10,33961,0,0,0,55,2.42857142857143,38,36687,7.85,0,0,52,2.66666666666667,16,0,
1,1,39,5,6.85,28,12,21441,11,3,0,1,61,7.66666666666667,81,29,11,0,0,37,2.33333333333333,6.3,-8,12,18362,5,0,0,47,6,30,16919,6.2,0,0,50,19,14,1,
0,0,38,0.666666666666667,4.95,-28,5,10039,6,9,0,0,62,1.42857142857143,43,11,11,0,0,56,1.5,6.95,8,10,14574,0,0,0,44,0.777777777777778,-30,15154,6.25,0,0,50,1.14285714285714,7,0,
0,1,36,2.4,4.1,-70,17,11518,8,5,0,0,67,4.4,62,30,31,0,1,33,5.5,8.35,70,8,17643,10,0,0,55,3.6,33,23268,7.05,0,0,73,4.8,20,1,
0,0,23,2.5,6.15,70,13,7109,3,2,0,0,55,1.33333333333333,63,9,12,1,0,68,1.875,6.25,-70,10,20268,0,0,0,64,2.33333333333333,-33,17652,6.05,0,0,55,1.5,11,0,
0,0,26,5.5,7.45,94,13,10539,7,2,0,1,56,4.8,48,29,16,0,1,56,6,6.3,15,8,24399,11,0,0,33,3.5,-14,16799,7.6,0,0,44,4.75,18,1,
0,0,67,1.33333333333333,4.8,-94,9,19522,4,9,0,0,17,0.272727272727273,49,1,3,1,0,56,1.11111111111111,5.75,-15,10,11056,0,0,0,33,1,14,9562,6.55,0,0,44,0.888888888888889,7,0,
0,0,21,1.75,7.05,22,19,12516,3,4,0,0,62,4.2,69,6,1,0,0,35,3,4.55,-27,12,9848,10,0,1,53,3.6,57,16743,7.5,0,0,50,5.66666666666667,11,1,
1,0,24,0.714285714285714,6.05,-22,12,12500,4,7,0,0,52,1.57142857142857,63,2,25,0,0,57,2,5.9,27,9,15531,0,0,0,57,2,-57,18491,4.95,0,0,52,1.375,8,0,
0,1,47,4.25,6.25,-35,18,17389,12,4,0,1,58,5.25,56,24,22,0,0,53,4.75,4.6,-1,17,20892,8,0,0,47,3.4,41,26653,7.35,0,0,58,3,16,1,
0,0,50,1.71428571428571,7.2,35,14,20275,8,7,1,0,71,2.83333333333333,59,2,19,0,0,33,1.6,5.55,1,16,17767,0,0,0,42,1.66666666666667,-41,15434,5,0,0,67,1.33333333333333,13,0,
0,0,50,1.4,6.7,-53,13,19978,4,5,0,0,64,2.25,87,1,11,1,0,50,0.538461538461538,5.15,-26,13,23171,0,0,0,50,1.16666666666667,0,14435,7.2,0,0,50,1.16666666666667,7,0,
0,1,53,18,6.5,53,18,20877,10,1,0,0,47,4,104,20,8,0,0,47,8,7.05,26,16,25440,4,0,0,41,3.5,0,15991,7.3,0,0,32,3.66666666666667,9,1,
0,0,39,0.777777777777778,5.9,7,9,11588,3,9,0,0,72,1.44444444444444,52,2,13,0,0,39,2.33333333333333,4.75,-59,11,16484,0,0,0,78,1.55555555555556,8,22135,6.7,0,0,72,1.18181818181818,11,0,
0,1,51,21,6,-7,10,18996,15,1,0,1,54,22,59,15,19,1,1,61,6.25,7.15,59,9,41446,10,0,0,34,2,-8,17752,5.85,0,0,34,2.8,13,1,
0,0,27,2,5.9,-29,9,10203,5,3,0,0,77,2.83333333333333,84,13,12,0,0,50,2.2,4.5,-10,12,18540,1,1,0,50,2.75,7,13194,4.95,0,0,45,1.11111111111111,10,0,
0,1,30,1.14285714285714,7.1,29,14,14236,4,7,0,0,44,2,67,9,11,0,0,56,15,5.15,10,12,15526,0,0,0,74,5,-7,23984,6.85,0,0,67,4.5,13,1,
0,0,61,4.25,7.1,23,14,22888,8,4,0,0,50,3.5,41,10,34,0,1,82,5.75,7.1,30,12,27751,1,0,1,54,2.5,21,19591,5.9,0,1,79,5.5,22,1,
0,0,45,2,6.05,-23,12,17819,6,5,0,0,55,2,62,10,17,0,0,59,4.33333333333333,6.7,-30,19,9453,0,0,0,50,1.1,-21,19113,5.6,1,0,59,3.25,8,0,
1,0,59,3.66666666666667,6,42,17,31926,15,6,0,0,41,3,69,10,16,0,0,43,1.6,5.65,-18,15,30123,0,0,0,68,2.27272727272727,-50,48632,6.05,0,0,70,2.6,25,1,
0,1,52,2,5.05,-42,14,30274,13,11,0,0,67,5.6,58,7,10,0,0,57,4.8,5.85,18,7,30932,0,0,0,55,2.875,50,41395,6.3,0,0,57,3,20,0,
0,1,24,1.11111111111111,6,-40,12,13572,6,9,0,0,56,7.66666666666667,77,16,15,0,0,63,6.5,6.8,-25,15,34886,6,0,0,63,4.33333333333333,5,36022,6.25,0,0,66,5.4,26,1,
0,0,33,1,6.15,40,8,22202,1,9,1,0,63,1.88888888888889,80,2,23,0,0,26,1.4,6.5,25,13,20804,0,0,0,22,0.6,-5,17954,5.4,0,0,26,0.875,7,0,
0,0,21,0.666666666666667,8.1,31,12,11772,3,6,1,0,58,1.57142857142857,37,10,15,0,0,26,1,5.7,-50,10,8507,0,0,0,63,3,-10,15733,5.9,0,0,53,2,10,0,
0,0,41,1.83333333333333,6.9,-31,14,14920,5,6,0,1,30,1.6,62,10,8,0,0,63,17,8.15,50,14,26530,9,0,1,37,2,10,12127,5.45,0,1,22,3,4,1,
1,0,48,2.66666666666667,7,115,13,21590,7,6,0,0,52,2.83333333333333,75,17,14,0,0,45,3,8.65,56,15,29921,9,0,1,36,2,-32,16089,7.3,0,1,45,2.5,13,1,
0,0,29,0.8,3.55,-115,15,10950,8,10,0,0,57,5.33333333333333,104,2,15,0,0,57,3.2,5.25,-56,7,21822,0,0,0,29,0.888888888888889,32,16259,7.8,0,0,32,1.5,7,0,
0,0,36,1.6,4.6,-51,14,15589,3,5,0,0,27,0.666666666666667,51,8,32,0,0,41,2.25,4.6,-96,10,13064,0,0,0,73,4,35,26282,5.85,0,0,82,2.57142857142857,17,0,
1,0,38,11,8.95,51,20,15410,6,0,0,0,55,1.77777777777778,76,28,20,0,1,48,14,6.6,96,17,32966,7,0,0,48,2,-35,23782,6.6,0,0,31,1.8,8,1,
1,0,71,6.75,7.45,39,10,45192,9,4,0,0,55,1.61538461538462,66,14,9,0,0,50,3.8,4.75,-41,11,26530,2,0,0,53,2,-80,34982,5.35,0,0,74,5.6,28,1,
0,0,30,1,5.45,-39,17,30916,8,11,0,1,51,3.8,50,15,20,0,1,59,3.14285714285714,5.7,41,20,33598,1,0,1,57,3.5,80,47209,8.7,0,0,59,2.44444444444444,20,0,
0,0,56,4.75,6.35,80,10,23281,14,4,0,0,68,3.83333333333333,95,10,19,0,0,32,3.66666666666667,8.1,45,18,22650,3,0,0,38,1.3,-16,26447,6.75,0,0,59,3.33333333333333,20,1,
0,0,34,1.42857142857143,5.4,-80,12,12890,8,7,0,0,31,1.125,78,6,13,0,0,45,2.16666666666667,8,-45,14,28131,1,1,1,79,2.875,16,33514,7.85,0,1,59,3.4,15,0,
0,0,32,3,5.3,-23,13,15746,8,4,0,0,43,5.33333333333333,52,14,7,0,0,49,3.6,5.2,-38,8,21824,0,0,1,54,4,78,29152,7.4,0,1,35,2.6,10,1,
1,0,41,2.25,5.95,23,14,19828,3,4,0,0,36,0.571428571428571,36,3,12,0,0,55,1.33333333333333,5.6,38,10,17901,0,0,0,50,2.75,-78,18619,4.35,0,0,50,1.83333333333333,8,0,
0,0,43,1,5.25,6,7,18370,6,13,0,1,50,1.5,54,2,18,0,0,40,1.09090909090909,6.75,29,12,19102,0,1,1,53,2.66666666666667,87,26793,6.85,0,1,57,4.25,15,0,
0,0,70,3.875,6,-6,8,49429,7,8,0,0,36,2.66666666666667,60,22,15,0,0,52,3.83333333333333,7.05,-29,11,26324,14,0,0,34,2.14285714285714,-87,13375,5.05,0,0,45,6.66666666666667,20,1,
0,1,48,16,8.9,50,5,18870,8,0,0,0,45,1.875,49,8,25,0,0,45,3.75,5.25,16,17,22018,0,0,0,76,3.125,8,24677,6.35,0,0,58,3.16666666666667,18,1,
0,0,12,0.75,7.75,-50,19,25321,3,4,0,0,38,1.25,94,3,26,1,0,38,1.25,5.1,-16,8,21456,0,0,0,65,2.42857142857143,-8,30251,5.65,0,0,46,2,11,0,
1,1,39,0.818181818181818,7.8,130,17,38912,5,11,0,0,61,1.55555555555556,85,25,29,0,0,48,1.57142857142857,8.2,36,24,47532,1,0,0,52,1.09090909090909,-40,25144,6.8,0,0,43,0.666666666666667,9,0,
0,0,62,6.6,5.15,-130,7,42323,21,5,0,0,68,7.2,68,12,35,0,0,64,6.8,7.6,-36,13,48042,0,0,0,70,12.3333333333333,40,46245,7.1,0,0,58,5.16666666666667,28,1,
0,1,65,15,5.15,-50,12,7463,11,0,0,1,35,8,61,17,12,1,0,57,13,8.6,67,13,15736,6,0,0,39,3,15,11932,6.9,0,0,43,3.33333333333333,9,1,
0,0,0,0,6.55,50,10,4323,0,5,0,0,14,0.166666666666667,46,7,18,0,0,14,0.25,5.8,-67,11,3606,0,0,0,86,1.2,-15,15397,6.2,0,0,86,2,5,0,
0,0,58,3.14285714285714,5.75,-30,15,30549,13,7,0,1,71,27,75,12,20,1,0,50,6.33333333333333,7.7,33,16,18647,14,0,0,58,2,-27,36428,7.3,0,1,50,1.72727272727273,17,1,
0,0,32,1.11111111111111,5.5,30,13,15072,6,9,0,0,48,1.5,78,10,9,0,0,58,4.5,7.85,-33,14,35832,9,0,0,65,2.5,27,32788,6.6,0,0,61,2.375,17,0,
1,1,46,6,8.8,102,8,20938,2,2,0,0,15,4,53,11,11,0,0,42,3.66666666666667,6.6,17,10,15336,8,0,0,31,4,14,11143,6.9,0,0,35,4.5,7,1,
0,0,10,0.166666666666667,3.75,-102,8,7600,0,6,0,0,40,0.8,43,0,9,0,0,20,0.5,5.75,-17,8,3169,0,0,0,40,0.5,-14,6600,6.2,0,0,50,1.66666666666667,2,0,
0,0,38,0.375,5.1,-4,10,3138,3,8,0,0,12,0.142857142857143,55,2,26,0,0,100,1,6.3,-30,4,16063,0,0,0,0,0,1,6316,7.35,0,0,50,2,4,0,
0,0,52,14,6.5,4,9,16215,6,1,1,1,59,8,49,29,16,0,1,37,2.5,6.85,30,9,10151,3,0,0,26,7,-1,13396,7.4,0,0,41,11,10,1,
0,0,45,3.66666666666667,8.8,109,60,24336,11,6,0,0,55,3,126,7,29,0,1,45,1.83333333333333,7.1,32,23,83099,3,0,0,57,3.11111111111111,124,55620,7.3,0,0,63,3.875,30,1,
